chemID	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
PE(P18:1/20:4)	9.206998684210527	8.74579268292683	9.665545454545455	stable	0.9412	0.07012020981947764
TAG51:0FA17:0	0.428925	0.3455731707317073	0.3794272727272727	stable	0.3783	0.17690202478688297
TAG48:3FA16:0	2.402446052631579	1.7180024390243902	2.2422	dynamic	0.4636	0.09958906582754332
CE(12:0)	0.8608868421052631	0.7124414634146341	1.1621727272727274	down	0.0602	0.4329289819696851
TAG53:1FA18:0	0.6473684210526316	0.539490243902439	0.5831	stable	0.4323	0.1508436691345899
CE(18:1)	499.2866539473684	481.22196341463416	498.58368181818184	stable	0.9967	0.0020326780666439378
PE(P18:0/20:4)	23.245536842105263	22.653534146341464	27.3139	stable	0.9418	0.23268157877745058
TAG54:3FA18:3	0.49736184210526313	0.46255365853658537	0.40745454545454546	stable	0.8154	0.2876567022851658
TAG54:4FA18:1	105.41968947368422	95.0030268292683	81.34587272727272	dynamic	0.2792	0.3740032931884422
TAG58:8FA20:4	0.509003947368421	0.4315292682926829	0.47500909090909094	stable	0.7236	0.0997217199980245
PE(18:0/22:4)	0.9789486842105263	1.012190243902439	1.163018181818182	stable	0.845	0.24856850919728804
TAG44:2FA18:1	0.41936973684210527	0.36694146341463413	0.48257272727272726	dynamic	0.5818	0.20252362818909933
PE(16:0/20:3)	0.25591447368421055	0.23700731707317074	0.22548181818181817	stable	0.6109	0.182650637920937
TAG46:2FA14:0	1.8477	1.2993146341463415	1.9398454545454544	dynamic	0.531	0.07021118498712271
PE(18:2/16:1)	0.33946315789473686	0.2894707317073171	0.3372272727272727	stable	0.7938	0.009533789857070716
TAG56:4FA16:0	0.31896052631578947	0.26169756097560976	0.2626727272727273	stable	0.6353	0.2801114746187766
DAG(18:1/20:4)	0.7214381578947369	0.5844707317073171	0.6591272727272728	stable	0.6946	0.13031866519539875
TAG52:3FA18:0	3.2948184210526317	2.764870731707317	2.7005090909090907	stable	0.6691	0.28696755490035164
TAG58:10FA20:5	0.23681447368421052	0.1686780487804878	0.2376090909090909	dynamic	0.5787	0.0048327759719281
PC(18:0/18:3)	2.11895	1.830478048780488	2.0457272727272726	stable	0.7472	0.050735721216174486
TAG55:7FA18:1	1.0672118421052632	1.0162439024390244	1.0375363636363637	stable	0.9851	0.04068467929680099
TAG60:11FA22:5	0.10199078947368422	0.07967073170731707	0.10206363636363637	dynamic	0.4443	0.001030076666179901
DAG(18:2/20:3)	0.18436842105263157	0.14661463414634146	0.14972727272727274	dynamic	0.2406	0.3002545382694197
TAG40:0FA16:0	0.7155460526315789	0.28758048780487805	0.8749272727272728	dynamic	0.5028	0.29011847767666377
TAG54:5FA16:0	5.9484723684210525	4.792807317073171	5.278818181818182	stable	0.6838	0.17230424024766217
TAG58:6FA22:4	0.37910657894736843	0.32085853658536584	0.2983454545454546	dynamic	0.2112	0.3456196961758645
TAG56:4FA18:2	1.142246052631579	1.0207634146341464	0.9484272727272727	stable	0.6115	0.26826440260504586
PE(O16:0/22:5)	0.5361157894736842	0.47546829268292684	0.5572363636363636	stable	0.9111	0.055744781705088425
PE(O18:0/22:6)	1.0689697368421052	1.0610439024390244	1.1831636363636364	stable	0.8714	0.1464286079969738
SM(18:1)	10.393336842105263	10.63009756097561	11.861627272727272	stable	0.9655	0.19064302951897094
TAG51:5FA18:3	0.22952105263157896	0.1498121951219512	0.18155454545454544	dynamic	0.3526	0.33822343939581656
TAG54:6FA22:5	0.9047460526315789	0.6832024390243903	0.8443545454545455	dynamic	0.3586	0.09966399271706117
TAG56:4FA18:0	0.9273763157894737	0.7915707317073171	0.7749545454545455	stable	0.7119	0.2590431899165734
TAG51:3FA18:1	9.36722105263158	8.752307317073171	8.871509090909091	stable	0.9992	0.07844157553521972
LPC(18:0)	26.419451315789473	25.6473	25.451645454545453	stable	0.9865	0.05384157485803895
FFA(20:5)	8.851346052631579	8.562039024390243	8.226336363636364	stable	0.9996	0.10564680427905349
TAG54:6FA18:1	8.877886842105264	6.553839024390244	6.7878181818181815	dynamic	0.3571	0.387268398696561
TAG52:6FA18:1	0.35377105263157893	0.26503170731707315	0.30486363636363634	stable	0.5891	0.2146519258211016
PC(18:2/20:2)	0.5261263157894737	0.5308865853658536	0.44984999999999997	stable	0.7293	0.22596518967952844
PC(16:0/22:5)	20.13779210526316	20.16070487804878	22.025972727272727	stable	0.9492	0.12930021806915817
TAG45:1FA15:0	0.12366447368421053	0.08401951219512195	0.1489181818181818	dynamic	0.5694	0.2680888045909398
TAG50:3FA18:3	3.925090789473684	2.883058536585366	3.147890909090909	dynamic	0.4545	0.31834047993559006
TAG48:1FA12:0	1.0595131578947368	0.5768268292682927	0.9924090909090909	dynamic	0.5414	0.0943946482474728
TAG52:6FA20:5	0.6609447368421053	0.4684146341463415	0.7011090909090909	dynamic	0.5356	0.08510929200357605
TAG53:5FA20:4	0.3331328947368421	0.2576219512195122	0.31671818181818184	stable	0.5672	0.0728981274935528
CE(20:4)	218.5457302631579	212.84815853658537	239.96312727272726	stable	0.9581	0.13487754597826682
CER(22:1)	0.0473828947368421	0.04491219512195122	0.049572727272727275	stable	0.994	0.06518029267076272
MAG(18:0)	1.015078947368421	1.1309121951219512	1.1288	stable	0.8345	0.1531979562308106
TAG48:3FA18:3	1.1844144736842106	0.7657682926829268	1.0310818181818182	dynamic	0.5061	0.200015207965182
FFA(18:0)	457.06425	460.8192512195122	468.9925272727273	stable	1.0	0.03716795494464626
TAG52:4FA18:2	125.02394605263159	101.69061219512196	100.32362727272728	dynamic	0.2402	0.3175430273595077
TAG42:1FA18:1	0.8613868421052632	0.45751219512195124	1.0962636363636364	down	0.221	0.34786159704558023
TAG60:10FA22:5	0.12437368421052632	0.10279756097560976	0.1323090909090909	dynamic	0.2948	0.08923092907007599
DCER(26:0)	0.1412888157894737	0.11602804878048781	0.11746363636363637	stable	0.6293	0.2664330629546274
LCER(18:0)	0.13269736842105262	0.13837804878048782	0.14242727272727274	stable	0.9978	0.10208566734979373
TAG42:0FA12:0	0.8929703947368421	0.3344719512195122	1.7124727272727274	down	0.2671	0.9393967614017819
TAG51:3FA17:0	0.5257026315789474	0.40581463414634145	0.44176363636363636	stable	0.6403	0.25097228822970363
TAG52:6FA16:0	0.8734039473684211	0.6034780487804878	0.8075454545454546	dynamic	0.4292	0.11310558393829986
CE(22:4)	0.4955894736842105	0.47341707317073173	0.5321727272727272	stable	0.9773	0.10274903220880144
TAG48:4FA14:1	0.29451578947368423	0.20827073170731708	0.2611545454545455	dynamic	0.4097	0.17344116700679252
TAG50:3FA18:1	21.94303289473684	17.83507073170732	19.715354545454545	stable	0.6414	0.15444328917191252
TAG53:4FA17:0	1.5205907894736843	1.1466439024390245	1.2323636363636363	dynamic	0.2702	0.303203939330522
PC(16:0/20:4)	218.8719947368421	207.50563658536586	225.1266	stable	0.9639	0.040649159964703974
TAG44:1FA18:1	1.8498105263157896	1.3318609756097561	2.249572727272727	dynamic	0.5807	0.28227350416087155
TAG48:0FA16:0	17.54358552631579	13.547970731707316	14.550918181818183	stable	0.2923	0.2698334413888492
DAG(16:1/20:4)	0.08604473684210526	0.06273658536585366	0.07345454545454545	stable	0.4943	0.2282351794123518
PC(17:0/18:2)	3.063963157894737	2.7057365853658535	3.062972727272727	stable	0.9661	0.00046642869647903326
TAG54:4FA18:2	63.68184210526316	56.936526829268296	48.89950909090909	dynamic	0.2781	0.381062087054929
TAG50:0FA14:0	0.4300394736842105	0.3390439024390244	0.44574545454545456	dynamic	0.5484	0.0517509940735162
TAG58:7FA20:4	0.2517842105263158	0.20721463414634145	0.2239	stable	0.775	0.16933328580518248
TAG52:4FA18:3	19.101710526315788	15.166934146341463	15.674672727272727	stable	0.7185	0.2852665137819612
FFA(16:1)	18.006534210526315	16.810370731707316	18.54726363636364	stable	0.6014	0.04268582837585693
TAG51:3FA16:0	10.21802894736842	9.904631707317073	9.982563636363636	stable	1.0	0.03363465914484792
TAG50:4FA18:3	2.5127526315789472	1.8441536585365854	2.141909090909091	stable	0.5781	0.2303714027626498
TAG54:4FA20:3	4.743955263157895	3.9640365853658537	4.0411090909090905	stable	0.6888	0.2313391069080188
PE(O18:0/18:2)	0.4825894736842105	0.42189512195121953	0.43568181818181817	stable	0.9418	0.14752153946734356
PC(18:1/20:2)	0.7663598684210526	0.7713621951219513	0.727909090909091	stable	0.885	0.07426373172078479
TAG49:2FA18:1	1.3268328947368422	1.065619512195122	1.2089272727272729	stable	0.5545	0.13425922806163362
PC(18:1/20:4)	25.729572368421053	25.142387804878048	25.11042727272727	stable	0.9651	0.03514090198318653
TAG47:0FA14:0	0.225525	0.164	0.21316363636363636	dynamic	0.573	0.08132601924291484
TAG52:8FA18:2	0.18663157894736843	0.13631951219512195	0.17072727272727273	dynamic	0.4196	0.12849957843862603
FFA(22:6)	4.840373684210526	4.5162512195121955	4.828172727272727	stable	0.9971	0.0036411408008407216
TAG47:2FA15:0	0.24091315789473683	0.17185121951219512	0.2385909090909091	dynamic	0.5026	0.013974117249963561
TAG48:2FA18:1	12.024286842105264	8.720146341463414	11.951245454545454	dynamic	0.5243	0.008790359464376628
TAG55:4FA18:1	0.6654828947368421	0.5403	0.5537909090909091	stable	0.5809	0.2650602133141515
TAG52:3FA14:0	0.3490486842105263	0.2566219512195122	0.3190818181818182	dynamic	0.392	0.12950186925558735
TAG46:2FA16:0	2.960986842105263	1.7315024390243903	2.9860454545454544	dynamic	0.5743	0.012158047259069625
TAG54:4FA20:2	1.8984447368421054	1.4922707317073172	1.529190909090909	dynamic	0.2463	0.31204947453540827
TAG48:4FA20:4	0.23813815789473683	0.1403219512195122	0.23923636363636364	dynamic	0.5647	0.006637885772682659
TAG56:3FA18:1	2.122096052631579	2.076468292682927	1.8040545454545456	stable	0.4602	0.23424699954117076
TAG54:7FA22:6	1.3101513157894737	1.0027609756097562	1.3921181818181818	dynamic	0.5424	0.08754824655285764
TAG49:3FA18:2	0.7410381578947368	0.5491609756097561	0.6454454545454545	stable	0.5896	0.19925265131783218
TAG52:3FA16:0	188.4264644736842	162.69747804878048	156.75191818181818	stable	0.7784	0.2655185080482624
TAG54:8FA18:2	0.5459328947368421	0.36019024390243903	0.4759090909090909	dynamic	0.4603	0.19803761469840783
TAG54:6FA18:3	8.774342105263157	6.499685365853659	6.394363636363637	dynamic	0.3573	0.4564901670769073
TAG56:8FA22:6	4.637490789473684	3.6282853658536585	4.448572727272728	stable	0.2977	0.0600018779755552
TAG58:8FA18:1	1.013988157894737	0.7778585365853659	0.7988545454545455	dynamic	0.5376	0.3440360557054418
TAG55:7FA22:6	0.19560526315789473	0.13895121951219513	0.18793636363636365	dynamic	0.5454	0.0577009499392277
DAG(14:0/18:3)	0.03879078947368421	0.030039024390243904	0.03758181818181818	dynamic	0.3417	0.04567927301570282
PC(16:0/22:4)	6.414730263157895	5.942958536585365	6.489827272727273	stable	0.9057	0.016791479450402838
TAG56:9FA20:4	0.5973026315789474	0.4546829268292683	0.5577454545454545	stable	0.6105	0.09885522698353036
TAG57:8FA22:6	0.2536592105263158	0.20970975609756098	0.2392	stable	0.6398	0.08467415705323698
TAG56:2FA18:0	0.35155	0.3378634146341463	0.3035909090909091	stable	0.4477	0.21160130401073707
PC(17:0/20:4)	2.478638157894737	2.1730829268292684	2.7356	dynamic	0.1028	0.14230961841814518
LPC(20:2)	0.37654342105263156	0.3534439024390244	0.36783636363636363	stable	0.966	0.03375212965212533
TAG45:1FA18:1	0.17993355263157895	0.13926829268292684	0.21278636363636363	dynamic	0.5769	0.2419414646288248
TAG52:5FA20:4	2.8154394736842105	2.1194926829268295	2.5171363636363635	stable	0.4654	0.16157676082242717
PE(18:1/18:1)	0.6073118421052631	0.6451243902439024	0.5818454545454546	stable	0.8007	0.06180149477780969
PE(P18:1/22:6)	3.510302631578947	3.447653658536585	3.449109090909091	stable	0.8565	0.025371653959588437
PI(16:0/20:4)	2.2497236842105264	2.1906439024390245	2.218981818181818	stable	0.9025	0.019849971009660516
TAG49:3FA15:0	0.4183460526315789	0.30088536585365855	0.3665727272727273	stable	0.5914	0.19059736790532222
TAG51:2FA18:0	0.47999605263157896	0.40576829268292686	0.4444272727272727	stable	0.7494	0.11107518963857999
LPE(20:4)	0.40930263157894736	0.3811487804878049	0.40696363636363636	stable	0.943	0.008268052144818515
TAG44:2FA12:0	0.5590723684210527	0.2972951219512195	0.7287545454545454	down	0.1837	0.3823979338456829
TAG56:1FA16:0	0.20294342105263158	0.24021219512195122	0.24428181818181818	stable	0.1185	0.2674689162462605
MAG(15:0)	0.13468552631578948	0.1282487804878049	0.13174545454545455	stable	0.9405	0.03184163592274076
DAG(16:0/18:2)	2.6955828947368423	2.1678414634146344	2.4232181818181817	stable	0.6654	0.1536729680281563
HCER(20:0)	0.09715263157894737	0.09794878048780488	0.09173636363636363	stable	0.9419	0.08275935354690565
LCER(24:0)	0.17659736842105264	0.18847560975609756	0.19185454545454544	stable	0.9557	0.11954910123409579
TAG49:0FA16:0	1.3729697368421052	1.062990243902439	1.280690909090909	stable	0.3127	0.10037749821455894
TAG50:3FA18:2	37.90775	30.836158536585366	32.902418181818184	stable	0.6491	0.20429920889301262
TAG55:7FA20:4	3.2062684210526315	3.18199756097561	3.179809090909091	stable	1.0	0.011955057779579689
HCER(22:0)	0.525125	0.5342317073170731	0.49134545454545453	stable	0.9173	0.09592317120979124
TAG58:7FA22:5	1.0794394736842106	0.8437414634146342	0.8764272727272727	dynamic	0.3573	0.30057606682324517
FFA(22:2)	1.9472973684210526	1.8822682926829268	1.8214454545454546	stable	0.9942	0.09638941992565402
TAG44:1FA12:0	1.2086447368421052	0.7244243902439025	1.5518727272727273	down	0.1706	0.36061999543646656
TAG46:0FA12:0	0.8388986842105263	0.42425365853658537	0.8547090909090909	dynamic	0.5256	0.02693688387156969
TAG52:6FA14:0	0.30444342105263156	0.21415365853658536	0.30653636363636366	dynamic	0.4264	0.009884090350467155
TAG51:2FA17:0	2.1214394736842106	1.6774536585365853	1.8430818181818183	stable	0.5906	0.20292340142401002
TAG56:3FA20:0	0.6984763157894737	0.6768878048780488	0.6169	stable	0.4721	0.1791745507229561
PE(P16:0/20:3)	0.6451302631578948	0.6111292682926829	0.6818545454545455	stable	0.9273	0.07987351806467978
PI(18:1/20:4)	1.2877802631578947	1.3290878048780488	1.252490909090909	stable	0.8605	0.040086312155772894
DAG(12:0/18:2)	0.1190717105263158	0.06637073170731707	0.1282590909090909	dynamic	0.5842	0.10723039323319376
TAG52:2FA16:0	170.08128157894737	156.17536097560975	143.09016363636363	stable	0.7154	0.24929987173994916
TAG52:3FA20:1	0.2872578947368421	0.22610975609756098	0.25678181818181817	stable	0.6654	0.16180348923475849
PE(P16:0/22:6)	5.219880263157894	5.019575609756098	5.147509090909091	stable	0.9095	0.020142240969938923
TAG56:5FA22:4	1.574411842105263	1.2875390243902438	1.3359272727272726	stable	0.6417	0.2369715069257212
TAG56:9FA22:6	0.7402236842105263	0.5605780487804878	0.6593545454545455	stable	0.2646	0.16690686286435824
TAG55:7FA20:3	0.2786828947368421	0.27216585365853657	0.2728909090909091	stable	1.0	0.03030011963951714
TAG50:5FA16:0	0.23400526315789474	0.16934634146341462	0.21709090909090908	dynamic	0.4584	0.10824166587214719
TAG56:3FA16:0	0.16516973684210526	0.12205365853658537	0.12793636363636363	dynamic	0.3556	0.36852299084074625
MAG(18:1)	0.17158684210526315	0.14927073170731708	0.18032727272727272	stable	0.799	0.07167868066743446
PC(18:1/18:2)	61.98620394736842	61.375029268292685	54.86133636363636	stable	0.949	0.17615739051041177
TAG56:6FA22:5	4.371034210526315	3.564182926829268	3.8673	stable	0.6499	0.17664798596067327
TAG57:3FA18:2	0.2830894736842105	0.22541463414634147	0.2457909090909091	stable	0.4318	0.20382654882191445
LCER(18:1)	0.2614407894736842	0.256909756097561	0.2666636363636364	stable	1.0	0.02853685980969473
TAG52:8FA16:1	0.1324407894736842	0.10232439024390244	0.12344545454545455	stable	0.4851	0.10147380054168832
TAG58:8FA22:6	2.0820723684210525	1.585751219512195	1.6049	dynamic	0.5938	0.37553680752385377
TAG50:3FA16:0	26.185209210526317	21.290295121951218	21.61728181818182	stable	0.5985	0.27656700310754484
FFA(24:1)	6.187351315789474	6.361953658536585	5.8851	stable	0.9998	0.07225502219156332
TAG55:7FA15:0	0.05605657894736842	0.041658536585365856	0.05399090909090909	dynamic	0.3977	0.05416719257080624
DAG(16:1/18:3)	0.07315263157894737	0.05557317073170732	0.06508181818181819	stable	0.5894	0.168655208589416
CER(20:0)	0.10534736842105263	0.10526585365853658	0.11210909090909091	stable	0.9797	0.08974899474764357
PC(18:2/20:5)	1.25275	1.2291536585365854	1.2041545454545455	stable	0.9295	0.05707797320111382
TAG52:5FA18:3	13.300948684210526	10.007746341463415	10.817081818181817	stable	0.6898	0.2982178008510602
TAG51:0FA18:0	0.41431052631578946	0.31471951219512195	0.3609636363636364	stable	0.2881	0.1988589683896157
TAG55:3FA18:2	0.3474315789473684	0.2453268292682927	0.30516363636363636	dynamic	0.4822	0.1871458309829282
TAG42:2FA18:2	0.5233907894736842	0.2571951219512195	0.6172545454545454	dynamic	0.5544	0.2379770190440555
PC(14:0/18:2)	5.554027631578947	4.618970731707317	5.614027272727273	stable	0.8693	0.015501717765993583
TAG50:3FA14:0	16.55321052631579	13.093636585365854	15.045827272727273	stable	0.6166	0.13774762426662007
TAG54:5FA20:2	0.3756736842105263	0.2905780487804878	0.2938181818181818	dynamic	0.2604	0.3545563849758728
FFA(20:3)	2.251515789473684	2.141280487804878	2.2867727272727274	stable	0.9988	0.022416394404487085
TAG56:6FA16:0	3.4024684210526317	2.816039024390244	3.039436363636364	stable	0.6575	0.1627779583237879
PI(16:0/18:1)	1.4102986842105263	1.1985853658536585	1.3617	stable	0.8329	0.05059184624163749
TAG52:3FA18:3	2.478296052631579	1.9617682926829267	2.043727272727273	stable	0.6515	0.27814585222907595
TAG58:10FA18:2	0.3474894736842105	0.2737292682926829	0.2872	stable	0.4142	0.2749135265353226
LPC(16:0)	73.69715000000001	67.55209024390244	70.14757272727273	stable	0.995	0.07121564478155448
TAG44:2FA16:1	0.21698947368421054	0.16330731707317073	0.24318181818181817	dynamic	0.5443	0.16441030957303804
TAG56:10FA18:2	0.272075	0.1925048780487805	0.23929090909090908	dynamic	0.4938	0.18523881014209567
TAG56:5FA18:0	1.8228355263157894	1.5630317073170732	1.5834363636363635	stable	0.7497	0.20312550509314267
DAG(14:0/20:0)	0.08535657894736842	0.0733390243902439	0.07147272727272727	stable	0.6993	0.2561095147518137
TAG52:1FA20:1	0.6171065789473684	0.5120951219512195	0.5620454545454545	stable	0.5256	0.13483286431206265
CE(14:0)	23.659894736842105	19.461565853658538	28.53750909090909	dynamic	0.1113	0.27041575891070163
DAG(18:1/22:4)	0.051478947368421055	0.043163414634146344	0.04279090909090909	stable	0.7982	0.266678224633267
PC(18:0/20:3)	21.153722368421054	21.642126829268292	22.964100000000002	stable	0.9473	0.11846868995174892
TAG54:2FA18:0	19.807702631578948	18.54069756097561	16.400527272727274	stable	0.52	0.2723193631202264
TAG56:7FA22:5	3.2795605263157896	2.594656097560976	2.9282181818181816	stable	0.667	0.16347944815568957
PE(18:0/20:3)	1.5456052631578947	1.4515951219512195	1.4603636363636363	stable	0.8297	0.08184426136712175
TAG51:1FA15:0	0.522075	0.43881951219512194	0.4883454545454545	stable	0.4708	0.09635500731474027
TAG58:7FA18:1	1.0331644736842105	0.8464414634146341	0.8761363636363636	stable	0.6134	0.23784260462803827
PI(18:0/20:3)	2.482607894736842	2.4294268292682926	2.362572727272727	stable	0.9307	0.07149767837131359
TAG51:4FA18:1	1.1605855263157896	1.041080487804878	1.1067	stable	0.999	0.06858864737222585
TAG52:6FA18:3	2.2314763157894735	1.6197780487804878	1.7818727272727273	dynamic	0.3132	0.3246042002964231
TAG44:2FA14:0	0.5552414473684211	0.2775573170731707	0.6993727272727273	down	0.1887	0.33294627235222146
TAG50:5FA14:1	0.3503263157894737	0.2659878048780488	0.3093727272727273	stable	0.6752	0.17935334275306106
TAG54:2FA18:2	2.7897473684210525	2.504258536585366	2.3555636363636365	stable	0.5664	0.24406217417805193
TAG48:2FA16:0	13.175893421052631	10.02600243902439	12.575990909090908	dynamic	0.4636	0.06722871054067675
TAG56:6FA20:2	0.3601578947368421	0.28568048780487804	0.2814090909090909	dynamic	0.2689	0.355960593283843
TAG56:5FA18:2	1.5536868421052632	1.2928268292682927	1.2335727272727273	dynamic	0.2442	0.33285297186720214
CER(16:0)	0.40851973684210524	0.407690243902439	0.41706363636363636	stable	0.9939	0.02986174854208188
PC(18:2/18:3)	1.265528947368421	1.218541463414634	1.1655909090909091	stable	0.9841	0.11867897723992261
TAG49:2FA18:2	1.7207605263157895	1.2605219512195123	1.6006636363636364	dynamic	0.4352	0.1043761636947332
TAG54:3FA20:1	1.9042144736842106	1.531909756097561	1.5442	dynamic	0.2352	0.30233636196165553
TAG44:0FA18:0	4.097525	3.6817536585365853	3.763981818181818	stable	0.875	0.1224930924044332
TAG54:1FA18:0	5.586081578947368	4.873951219512195	4.546454545454545	stable	0.3347	0.29709471370320806
FFA(20:1)	5.403773684210527	7.6848731707317075	2.9652090909090907	up	0.1692	0.8658334147210711
TAG48:4FA14:0	0.2981223684210526	0.2002829268292683	0.2731090909090909	dynamic	0.4419	0.12642728874418271
TAG48:3FA16:1	2.5539105263157893	1.9449536585365854	2.267590909090909	stable	0.5328	0.1715475921277175
TAG49:3FA18:3	0.19685394736842105	0.1272	0.16684545454545455	dynamic	0.4857	0.23861325910712428
SM(18:0)	30.854947368421055	31.53810487804878	35.69785454545455	stable	0.9846	0.21033553666893268
PE(P18:0/18:2)	4.771943421052631	4.401387804878049	4.378609090909091	stable	0.9166	0.12410428164766989
TAG53:2FA16:0	1.2872776315789474	0.9959926829268293	1.1883272727272727	stable	0.4967	0.11539102004547305
PC(18:1/18:3)	1.0804723684210527	0.9249219512195122	0.9469545454545455	stable	0.8469	0.1902950957505679
TAG53:4FA20:4	0.16768815789473684	0.12266585365853659	0.1607909090909091	dynamic	0.4612	0.06059496893547943
TAG46:3FA16:0	0.3901078947368421	0.22483658536585366	0.32881818181818184	dynamic	0.5677	0.24658312068996582
LPC(18:1)	11.589630263157895	10.697758536585367	10.600663636363636	stable	0.981	0.1286799566024077
TAG50:2FA18:1	64.90714868421053	57.50902195121951	57.342527272727274	stable	0.6109	0.17877189093404386
PI(18:0/18:1)	1.4602894736842105	1.2982292682926828	1.461818181818182	stable	0.9205	0.001509499378571772
TAG48:1FA18:1	17.131663157894735	13.488843902439024	16.770754545454544	dynamic	0.4873	0.030717616680836418
TAG54:4FA18:0	10.132923684210526	8.532585365853658	8.026645454545454	dynamic	0.3323	0.33618142077056395
TAG54:6FA16:1	0.9276526315789474	0.7768609756097561	0.8126818181818182	stable	0.7468	0.19089405772604773
TAG56:6FA20:4	7.652169736842105	6.768678048780488	6.553154545454546	stable	0.8194	0.2236793194869026
PC(20:0/20:4)	1.827467105263158	1.7538926829268293	1.8585818181818181	stable	0.9842	0.02435676203941955
TAG54:1FA20:0	1.5607394736842106	1.3728634146341463	1.4239181818181819	stable	0.6131	0.13236348406739895
TAG44:2FA18:2	1.0630986842105263	0.6730414634146341	1.2659909090909092	dynamic	0.5873	0.251991520937498
PC(18:0/20:5)	7.3166881578947365	7.582724390243903	7.855336363636364	stable	0.5176	0.10248228115551337
TAG58:7FA22:6	0.6621171052631579	0.5274878048780488	0.5620636363636363	stable	0.2616	0.23635292129601063
TAG52:3FA22:1	0.12510131578947367	0.10512195121951219	0.10032727272727272	dynamic	0.2417	0.31838312549433334
CE(16:1)	94.61866315789473	87.79907804878049	102.27907272727273	stable	0.8644	0.11231430347901046
TAG54:2FA20:1	2.5860815789473683	2.2368756097560976	2.2233272727272726	stable	0.7126	0.2180474582143136
TAG44:1FA16:0	1.4364684210526315	1.1311707317073172	1.660090909090909	dynamic	0.5682	0.20873597051229514
DAG(16:0/16:1)	0.275425	0.23258780487804878	0.2731818181818182	stable	0.4596	0.011798049944579909
TAG46:3FA14:1	0.18349342105263158	0.1319609756097561	0.18245454545454545	dynamic	0.494	0.008191244859622842
TAG52:6FA20:4	0.8755092105263158	0.6376439024390244	0.8008181818181819	dynamic	0.3762	0.12864762659972845
CE(16:0)	331.4994605263158	315.0945048780488	347.80025454545455	stable	0.9971	0.06925246597874497
PE(P18:0/20:3)	1.2679473684210527	1.199329268292683	1.3082272727272728	stable	0.8984	0.0451183343549601
DAG(12:0/16:0)	0.2057861842105263	0.15835487804878048	0.1882818181818182	stable	0.2676	0.1282524379236952
TAG45:0FA14:0	0.21154276315789475	0.1585390243902439	0.2016590909090909	dynamic	0.5815	0.06903088744417618
FFA(18:2)	73.57348421052632	69.52202195121951	83.34574545454545	stable	0.7429	0.17992264141213696
LPE(16:0)	0.9010828947368421	0.7937878048780488	0.8238	stable	0.9346	0.12936570605316547
CE(20:1)	2.167025	2.1244658536585366	2.188	stable	0.9863	0.013896940874252294
DCER(22:0)	0.15250263157894736	0.1566121951219512	0.1675909090909091	stable	0.9617	0.13610975470699208
PC(14:0/18:1)	4.175055263157895	3.554717073170732	4.292781818181818	stable	0.8784	0.040117555316852904
PE(18:1/22:6)	1.4363986842105263	1.3708463414634147	1.467809090909091	stable	0.759	0.031208101166544766
TAG48:4FA16:0	0.2887697368421053	0.19281219512195122	0.27087272727272727	dynamic	0.5016	0.09230441166125729
TAG54:2FA16:0	2.540325	2.1609024390243903	2.1464909090909092	stable	0.6445	0.24303301935941107
TAG58:9FA18:2	0.5731368421052632	0.4429682926829268	0.46714545454545453	stable	0.3761	0.2950078076713571
TAG52:5FA16:0	10.686994736842106	7.839034146341463	8.828272727272727	stable	0.6586	0.27565310956108646
FFA(15:0)	12.630032894736843	13.791339024390243	13.965827272727273	stable	0.5424	0.14504263829903277
TAG52:5FA18:1	3.5675486842105264	2.8091658536585364	2.8321	dynamic	0.2609	0.3330609102916844
TAG54:5FA18:1	42.50013947368421	35.04449268292683	32.101845454545455	dynamic	0.2974	0.40481133913408374
FFA(24:0)	3.4925644736842107	3.4136682926829267	3.260209090909091	stable	0.9859	0.09932225490196638
TAG54:5FA22:5	0.8826144736842105	0.6872829268292683	0.8441818181818181	stable	0.5377	0.06422964860161404
TAG58:8FA18:2	0.6225960526315789	0.5024268292682926	0.5492272727272728	stable	0.6084	0.18089316338491315
TAG44:0FA14:0	1.548467105263158	1.051370731707317	1.8679000000000001	dynamic	0.5818	0.27057648535005846
PE(P16:0/18:1)	0.7735328947368421	0.7787512195121952	0.7729090909090909	stable	0.9776	0.0011639088254846203
CER(22:0)	0.70435	0.6870682926829268	0.7324727272727273	stable	0.9701	0.05648254396411954
TAG52:4FA18:1	35.165240789473685	29.340936585365853	27.29159090909091	dynamic	0.2377	0.3656935999032424
TAG58:8FA20:3	0.1932671052631579	0.16562439024390244	0.18045454545454545	stable	0.7196	0.09896062308675212
PE(18:0/22:5)	1.3907473684210527	1.3047487804878048	1.3047636363636363	stable	0.8647	0.09207189576807291
TAG47:2FA18:1	0.214675	0.17212926829268294	0.22563636363636363	dynamic	0.4836	0.07184539994435822
CE(22:2)	0.1765092105263158	0.17847560975609755	0.16743636363636363	stable	0.909	0.0761305827794745
TAG55:5FA18:2	0.37094473684210527	0.2750170731707317	0.3084181818181818	stable	0.5506	0.26631645360068085
TAG52:2FA14:0	0.2399578947368421	0.19013658536585365	0.24446363636363636	dynamic	0.4537	0.02683860295813031
FFA(22:4)	3.3761763157894737	3.3936243902439025	3.8261818181818184	stable	0.9682	0.18051518281893764
TAG54:1FA18:1	4.6489473684210525	4.182524390243902	3.9631454545454545	stable	0.4065	0.23025817516346495
