chemID	l_mean	m_mean	h_mean	monotonic_status	pval	endpoint_log2fc
TAG42:1FA12:0	0.8138769736842105	0.695580487804878	0.9069681818181818	up	0.2396	0.15624120713694906
DAG(18:1/20:2)	0.15718026315789474	0.16360975609756098	0.13929090909090908	dynamic	0.578	0.17431896974620312
TAG52:7FA16:0	0.47319736842105264	0.5718048780487804	0.41515454545454544	down	0.2197	0.18879355629709907
TAG55:5FA18:1	0.31675394736842105	0.34317560975609757	0.30276363636363635	down	0.1139	0.06517065841510435
TAG52:2FA20:0	0.17267894736842104	0.2024268292682927	0.1605	down	0.1533	0.10551890608337741
TAG46:1FA14:0	3.5631355263157896	4.477192682926829	3.3319454545454543	down	0.2012	0.09678257508889955
DAG(16:1/20:2)	0.06989144736842105	0.07602560975609757	0.06572727272727273	down	0.1009	0.08862380006999149
TAG53:5FA18:1	9.047671052631578	8.971714634146341	8.963636363636365	stable	1.0	0.013462355174299277
CER(18:0)	0.1099842105263158	0.1139219512195122	0.10956363636363636	stable	0.3226	0.005527369178276365
CE(24:1)	0.47273157894736845	0.46691951219512196	0.36820909090909093	dynamic	0.4833	0.3604959948139757
PC(18:2/20:4)	9.892672368421053	10.358960975609756	9.878145454545454	stable	0.5932	0.002120085326464338
PC(16:0/16:0)	15.688230263157894	15.906270731707316	15.2272	stable	0.6354	0.043031934556907396
TAG50:6FA20:4	0.1344	0.15101219512195121	0.12826363636363636	down	0.2553	0.06742092383691974
TAG52:2FA18:0	15.912917105263158	18.0885	13.578672727272727	down	0.1596	0.22885586261822066
TAG55:2FA18:1	0.5974894736842106	0.6168073170731707	0.47202727272727274	dynamic	0.4802	0.3400430786965327
CER(24:1)	0.5959342105263158	0.6254170731707317	0.6126818181818182	stable	0.452	0.03998496886050932
PE(18:0/18:2)	7.928306578947368	7.788758536585366	6.531863636363636	dynamic	0.5748	0.27951807851377236
TAG52:0FA18:0	3.949851315789474	4.883219512195122	3.0654727272727276	down	0.2217	0.36568877754320683
TAG50:4FA14:0	4.6186	5.393541463414634	4.388645454545454	down	0.1752	0.07367988115709664
TAG52:2FA20:2	0.5092184210526316	0.5375536585365853	0.4328181818181818	dynamic	0.5758	0.23452350474809522
TAG58:6FA18:0	0.2769315789473684	0.28582682926829267	0.2609909090909091	dynamic	0.5837	0.08553002058106242
TAG55:6FA20:4	0.3883473684210526	0.41340731707317074	0.36715454545454546	dynamic	0.5621	0.0809602288137869
PE(P18:0/22:4)	2.926825	2.9064487804878048	2.4803	dynamic	0.5774	0.23882185743985163
TAG51:2FA18:1	7.460938157894737	8.48730731707317	6.388945454545454	down	0.142	0.22377922742401526
